68000619,680,1,8,50,-150,-1
68000620,680,1,14,50,-150,-1
68000621,680,1,14,50,-150,-1
68000622,680,1,5,50,-150,-1
68000623,680,1,5,50,-150,-1
68000626,680,1,6,50,-150,-1
68000628,680,1,8,50,-20,1
68000631,680,1,8,50,-25,25
68000632,680,1,5,5,-100,-1
68000633,680,1,5,5,-100,-1
68000634,680,1,5,5,-100,-1
68000635,680,1,5,5,-100,-1
68000636,680,1,5,5,-100,-25
68000637,680,1,5,5,-100,-25
68000638,680,1,5,5,-100,-25
68000639,680,1,5,5,-100,-25
68000640,680,1,5,5,-100,-25
68000641,680,1,5,5,-100,-25
68000642,680,1,5,5,-100,-25
68000643,680,1,5,5,-100,-25
68000644,680,1,37,4,-100,-70
68000645,680,1,37,4,-50,40
68000646,680,1,37,4,-50,40
68000647,680,1,37,4,-50,40
68000648,680,1,37,4,-50,40
68000649,680,1,37,4,-100,-70
68000650,680,1,37,4,-100,-70
68000651,680,1,31,70,-133,-1
68000652,680,1,31,70,-133,-1
68000653,680,1,31,70,-133,-1
68000654,680,1,31,70,-133,-1
68000655,680,1,31,70,-133,-1
68000656,680,1,31,70,-133,-1
68000657,680,1,31,70,-133,-1
68000658,680,1,31,70,-133,-1
68000659,680,1,31,70,-133,-1
68000660,680,1,31,70,-165,-135
68000661,680,3,31,70,-165,-135
68000662,680,2,31,70,-165,-135
68000663,680,1,31,70,-165,-135
68000664,680,1,31,70,-165,-135
68000665,680,1,31,70,-165,-135
68000666,680,1,31,70,-165,-135
68000667,680,1,31,70,-165,-135
68000668,680,1,31,70,-165,-135
68000669,680,1,31,70,-165,-135
68000670,680,1,31,70,-165,-135
68000671,680,1,31,70,-165,-135
68000672,680,1,31,70,-165,-135
68000673,680,1,31,70,-165,-135
68000674,680,1,31,70,-200,-100
68000675,680,1,31,70,-200,-100
68000676,680,1,31,70,-150,-70
68000677,680,1,31,70,-150,-70
68000678,680,1,31,70,-150,-70
68000679,680,1,31,70,-150,-70
68000680,680,1,6,70,-150,-1
68000681,680,1,6,70,-150,-1
68000682,680,1,6,70,-150,-1
68000683,680,1,6,70,-150,-1
68000684,680,1,6,70,-150,-1
68000685,680,1,6,70,-150,-1
68000687,680,1,6,70,-150,-1
68000688,680,1,6,70,-150,-1
68000689,680,1,6,70,-150,-1
68000690,680,1,6,70,-150,-1
68000691,680,1,6,70,-150,-1
68000692,680,1,6,70,-150,-1
68000693,680,1,6,70,-150,-1
68000694,680,1,6,70,-150,-1
68000695,680,1,6,70,-150,-1
68000696,680,1,6,70,-150,-1
68000697,680,1,6,70,-150,-1
68000698,680,1,6,70,-150,-1
68000699,680,1,6,70,-150,-1
68000700,680,1,6,70,-150,-1
68000701,680,1,6,70,-150,-1
68000702,680,1,14,70,-50,-20
68000703,680,1,14,70,-50,-20
68000704,680,1,14,70,-50,-20
68000705,680,1,14,70,-50,-20
68000706,680,1,14,70,-50,-20
68000707,680,1,14,70,-100,-20
68000708,680,1,14,70,-100,-20
68000709,680,1,14,70,-100,-20
68000710,680,1,14,70,-100,-20
68000711,680,1,14,70,-100,-20
68000712,680,1,14,70,-100,-20
68000713,680,1,14,70,-60,40
68000714,680,1,14,70,-60,40
68000715,680,1,14,70,-60,40
68000716,680,1,14,70,-60,40
68000717,680,1,14,70,-60,40
68000718,680,1,14,70,-60,40
68000719,680,1,14,70,-300,-150
68000720,680,1,14,70,-300,-150
68000721,680,1,14,70,-300,-150
68000722,680,1,14,70,-300,-150
68000723,680,1,14,70,-320,-150
68000724,680,1,14,70,-300,-150
68000725,680,1,14,70,-300,-150
68000726,680,1,14,70,-300,-150
68000727,680,1,14,70,-300,-150
68000728,680,1,14,70,-300,-150
68000729,680,1,14,70,-300,-150
68000730,680,1,14,70,-300,-150
68000731,680,1,14,70,-300,-150
68000734,680,1,14,70,-300,-150
68000735,680,1,14,70,-300,-150
68000736,680,1,14,70,-150,-20
68000737,680,1,14,70,-150,-20
68000738,680,1,14,70,-150,-20
68000739,680,1,14,70,-150,-20
68000740,680,1,14,70,-150,-20
68000741,680,1,14,70,-150,-20
68000742,680,1,14,70,-150,-20
68000743,680,1,14,70,-150,-20
68000744,680,1,14,70,-150,-20
68000745,680,1,12,70,-200,-140
68000746,680,1,12,70,-200,-140
68000747,680,1,12,70,-200,-140
68000748,680,1,12,70,-200,-140
68000749,680,1,12,70,-200,-140
68000750,680,1,12,70,-200,-140
68000751,680,1,12,70,-200,-140
68000752,680,1,12,70,-200,-140
68000753,680,1,12,70,-200,-140
68000754,680,1,12,70,-200,-140
68000755,680,1,12,70,-200,-140
68000756,680,1,12,70,-200,-140
68000757,680,1,12,70,-200,-140
68000758,680,1,12,70,-200,-140
68000759,680,1,12,70,-200,-140
68000760,680,1,12,70,-200,-140
68000761,680,1,12,70,-200,-140
68000762,680,1,12,70,-200,-140
68000763,680,1,12,70,-200,-140
68000764,680,1,12,70,-50,-25
68000765,680,1,12,70,-50,-25
68000766,680,1,12,70,-50,-25
68000767,680,1,12,70,-50,-25
68000768,680,1,12,70,-50,-25
68000769,680,1,12,70,-50,-25
68000770,680,1,12,70,-50,-25
68000771,680,1,12,70,-50,-25
68000772,680,1,12,70,-50,-25
68000773,680,1,12,70,-50,-25
68000774,680,1,12,70,-50,-25
68000775,680,1,12,70,-150,-1
68000776,680,1,12,70,-150,-1
68000777,680,1,12,70,-150,-1
68000778,680,1,12,70,-150,-1
68000779,680,1,12,70,-150,-1
68000780,680,1,12,70,-150,-1
68000781,680,1,12,70,-150,-1
68000782,680,1,12,70,-150,-1
68000783,680,1,12,70,-150,-1
68000784,680,1,12,70,-150,-1
68000785,680,1,39,70,-300,-1
68000786,680,1,39,70,-300,-1
68000787,680,1,39,70,-300,-1
68000788,680,1,39,70,-300,-1
68000789,680,1,39,70,-300,-1
68000790,680,1,39,70,-300,-1
68000791,680,1,39,70,-300,-1
68000792,680,1,39,70,-300,-1
68000793,680,1,39,70,-300,-1
68000794,680,1,39,70,-100,-20
68000795,680,1,39,70,-100,-20
68000796,680,1,39,70,-100,-20
68000797,680,1,39,70,-100,-20
68000798,680,1,39,70,-100,-20
68000799,680,1,39,70,-100,-20
68000800,680,1,39,70,-100,-20
68000801,680,1,39,70,-100,-20
68000802,680,1,39,70,-100,-20
68000803,680,1,39,70,-100,-20
68000804,680,1,39,70,-100,-20
68000805,680,1,39,70,-100,-20
68000806,680,1,39,70,-100,-20
68000807,680,1,39,70,-100,-20
68000808,680,1,10,70,-150,-20
68000809,680,1,10,70,-150,-20
68000810,680,1,10,70,-150,-20
68000811,680,1,10,70,-150,-20
68000812,680,1,10,70,-150,-20
68000813,680,1,10,70,-150,-20
68000814,680,1,10,70,-150,-20
68000815,680,1,10,70,-150,-20
68000816,680,1,10,70,-150,-20
68000817,680,1,10,70,-150,-20
68000818,680,1,10,70,-150,-20
68000819,680,1,10,70,-150,-20
68000820,680,1,10,70,-150,-20
68000821,680,1,10,70,-150,-20
68000822,680,1,10,70,-150,-20
68000823,680,1,10,70,-150,-20
68000824,680,1,10,70,-150,-20
68000826,680,1,10,70,-150,-20
68000827,680,1,10,70,-150,-20
68000828,680,1,10,70,-150,-20
68000829,680,1,10,70,-150,-20
68000830,680,1,10,70,-150,-20
68000831,680,1,10,70,-150,-20
68000832,680,1,10,70,-150,-20
68000833,680,1,10,70,-150,-20
68000834,680,1,10,70,-150,-20
68000836,680,1,10,70,-150,-20
68000837,680,1,10,70,-150,-20
68000838,680,1,10,70,-150,-20
68000839,680,1,10,70,-150,-20
68000840,680,1,8,70,-150,-20
68000841,680,1,8,70,-150,-20
68000842,680,1,8,70,-150,-20
68000843,680,1,44,70,-150,-20
68000844,680,1,44,70,-150,-20
68000845,680,1,44,70,-150,-20
68000846,680,1,44,70,-150,-20
68000847,680,1,44,70,-150,-20
68000848,680,1,44,70,-150,-20
68000849,680,1,44,70,-150,-20
68000850,680,1,44,70,-150,-20
68000851,680,1,44,70,-150,-20
68000852,680,1,44,70,-150,-20
68000853,680,1,44,70,-150,-20
68000854,680,1,44,70,-150,-20
68000855,680,1,44,70,-150,-20
68000856,680,1,44,70,-150,-20
68000857,680,1,44,70,-150,-20
68000858,680,1,44,70,-150,-20
68000859,680,1,44,70,-150,-20
68000860,680,1,44,70,-150,-20
68000861,680,1,44,70,-150,-20
68000862,680,1,44,70,-150,-20
68000863,680,1,44,70,-150,-20
68000864,680,1,44,70,-150,-20
68000865,680,1,44,70,-150,-20
68000866,680,1,44,70,-150,-20
68000867,680,1,44,70,-150,-20
68000868,680,1,44,70,-150,-20
68000869,680,1,44,70,-150,-20
68000870,680,1,44,70,-150,-20
68000871,680,1,44,70,-150,-20
68000872,680,1,44,70,-150,-20
68000873,680,1,44,70,-150,-20
68000874,680,1,44,70,-150,-20
68000875,680,1,44,70,-150,-20
68000876,680,1,44,70,-150,-20
68000877,680,1,44,70,-150,-20
68000878,680,1,44,70,-150,-20
68000879,680,1,44,70,-150,-20
68000880,680,1,44,70,-150,-20
68000881,680,1,44,70,-150,-20
68000882,680,1,44,70,-150,-20
68000883,680,1,44,70,-150,-20
68000884,680,1,44,70,-150,-20
68000885,680,1,44,70,-150,-20
68000886,680,1,44,70,-150,-20
68000887,680,1,6,70,-150,-20
68000888,680,1,6,70,-150,-20
68000889,680,1,6,70,-150,-20
68000890,680,1,6,70,-150,-20
68000891,680,1,6,70,-150,-20
68000892,680,1,6,70,-150,-20
68000893,680,1,6,70,-150,-20
68000894,680,1,6,70,-150,-20
68000895,680,1,6,70,-150,-20
68000896,680,1,8,70,-210,-180
68000897,680,1,8,70,-75,-25
68000898,680,1,8,70,-150,-20
68000899,680,1,8,70,-150,-20
68000900,680,1,8,70,-150,-20
68000901,680,1,8,70,-150,-20
68000902,680,1,8,70,-150,-20
68000903,680,1,8,70,-150,-20
68000904,680,1,8,70,-150,-20
68000905,680,1,8,70,-150,-20
68000906,680,1,8,70,-150,-20
68000907,680,1,8,70,-150,-20
68000908,680,1,8,70,-150,-20
68000909,680,1,8,70,-150,-20
68000910,680,1,8,70,-50,40
68000911,680,1,8,70,-50,40
68000912,680,1,8,70,-50,40
68000913,680,1,8,70,-50,40
68000914,680,1,8,70,-50,40
68000915,680,1,12,70,-150,-20
68000916,680,1,12,70,-150,-20
68000917,680,1,12,70,-150,-20
68000918,680,1,12,70,-150,-20
68000919,680,1,12,70,-150,-20
68000920,680,1,12,70,-150,-20
68000921,680,1,12,70,-150,-20
68000922,680,1,12,70,-150,-20
68000923,680,1,12,70,-150,-20
68000924,680,1,12,70,-150,-20
68000925,680,1,12,70,-150,-20
68000926,680,1,12,70,-150,-20
68000927,680,1,12,70,-150,-20
68000928,680,1,12,70,-150,-20
68000929,680,1,12,70,-150,-20
68000930,680,1,12,70,-150,-20
68000931,680,1,12,70,-150,-20
68000932,680,1,12,70,-150,-20
68000933,680,1,12,70,-150,-20
68000934,680,1,12,70,-150,-20
68000935,680,1,12,70,-150,-20
68000936,680,1,12,70,-150,-20
68000937,680,1,12,70,-150,-20
68000938,680,1,12,70,-150,-20
68000939,680,1,12,70,-150,-20
68000940,680,1,12,70,-150,-20
68000941,680,1,12,70,-150,-20
68000942,680,1,12,70,-150,-20
68000943,680,1,12,70,-150,-20
68000944,680,1,12,70,-150,-20
68000945,680,1,12,70,-150,-20
68000946,680,1,12,70,-150,-20
68000947,680,1,12,70,-150,-20
68000948,680,1,12,70,-150,-20
68000949,680,1,12,70,-150,-20
68000950,680,1,12,70,-150,-20
68000951,680,1,12,70,-150,-20
68000952,680,1,12,70,-150,-20
68000953,680,1,12,70,-150,-20
68000954,680,1,12,70,-150,-20
68000955,680,1,12,70,-150,-20
68000956,680,1,12,70,-150,-20
68000957,680,1,12,70,-150,-20
68000958,680,1,12,70,-150,-20
68000959,680,1,12,70,-150,-20
68000960,680,1,12,70,-150,-20
68000961,680,1,12,70,-150,-20
68000962,680,1,12,70,-150,-20
68000963,680,1,12,70,-150,-20
68000964,680,1,12,70,-150,-20
68000965,680,1,12,70,-150,-20
68000966,680,1,12,70,-150,-20
68000967,680,1,12,70,-150,-20
68000968,680,1,12,70,-150,-20
68000969,680,1,12,70,-150,-20
68000970,680,1,12,70,-150,-20
68000971,680,1,12,70,-150,-20
68000972,680,1,12,70,-150,-20
68000973,680,1,12,70,-150,-20
68000974,680,1,12,70,-150,-20
68000975,680,1,12,70,-150,-20
68000976,680,1,12,70,-150,-20
68000977,680,1,12,70,-150,-20
68000978,680,1,12,70,-150,-20
68000979,680,1,12,70,-150,-20
68000980,680,1,12,70,-150,-20
68000981,680,1,12,70,-150,-20
68000982,680,1,12,70,-150,-20
68000983,680,1,12,70,-150,-20
68000984,680,1,12,70,-150,-20
68000985,680,1,12,70,-150,-20
68000986,680,1,12,70,-150,-20
68000987,680,1,12,70,-150,-20
68000988,680,1,12,70,-150,-20
68000989,680,1,12,70,-150,-20
68000990,680,1,12,70,-150,-20
68000991,680,1,12,70,-150,-20
68000992,680,1,12,70,-150,-20
68000993,680,1,12,70,-150,-20
68000994,680,1,12,70,-150,-20
68000995,680,1,12,70,-210,-190
68000996,680,1,12,70,-150,-20
68000997,680,1,12,70,-150,-20
68000998,680,1,12,70,-150,-20
68000999,680,1,12,70,-150,-20
68001000,680,1,12,70,-150,-20
68001001,680,1,12,70,-150,-20
68001002,680,1,12,70,-150,-20
68001003,680,1,12,70,-150,-20
68001004,680,1,12,70,-150,-20
68001005,680,1,12,70,-150,-20
68001006,680,1,12,70,-150,-20
68001007,680,1,12,70,-210,-60
68001008,680,1,12,70,-150,-20
68001009,680,1,12,70,-150,-20
68001010,680,1,12,70,-75,-50
68001011,680,1,5,70,-400,50
68001012,680,1,5,70,-400,50
68001013,680,1,5,70,-400,50
68001014,680,1,5,70,-400,50
68001015,680,1,5,70,-400,50
68001016,680,1,5,70,-400,50
68001017,680,1,5,70,-400,50
68001018,680,1,10,70,-210,-20
68001019,680,1,10,70,-210,-20
68001020,680,1,10,70,-210,-20
68001021,680,1,10,70,-400,20
68001022,680,1,10,70,-400,20
68001023,680,1,10,70,-400,20
68001024,680,1,10,70,-400,20
68001025,680,1,10,70,-400,20
68001026,680,1,10,70,-400,20
68001027,680,1,10,70,-400,20
68001028,680,1,10,70,-400,20
68001029,680,1,10,70,-400,20
68001030,680,1,10,70,-400,20
68001031,680,1,10,70,-400,20
68001032,680,1,10,70,-400,20
68001033,680,1,10,70,-400,20
68001034,680,1,10,70,-400,20
68001035,680,1,10,70,-400,20
68001036,680,1,10,70,-400,20
68001037,680,1,10,70,-400,20
68001038,680,1,10,70,-400,20
68001039,680,1,10,70,-400,20
68001040,680,1,10,70,-400,20
68001041,680,1,10,70,-400,20
68001042,680,1,10,70,-400,20
68001043,680,1,10,70,-400,20
68001044,680,1,10,70,-400,20
68001045,680,1,10,70,-400,20
68001046,680,1,10,70,-400,20
68001047,680,1,10,70,-400,20
68001048,680,1,10,70,-400,20
68001049,680,1,10,70,-400,20
68001050,680,1,10,70,-400,20
68001051,680,1,10,70,-400,20
68001052,680,1,10,70,-400,20
68001053,680,1,10,70,-400,20
68001054,680,1,10,70,-400,20
68001055,680,1,10,70,-400,20
68001056,680,1,10,70,-400,20
68001057,680,1,10,70,-400,20
68001058,680,1,10,70,-400,20
68001059,680,1,10,70,-400,20
68001060,680,1,10,70,-400,20
68001061,680,1,10,70,-400,20
68001062,680,1,10,70,-400,20
68001063,680,1,10,70,-400,20
68001064,680,1,10,70,-400,20
68001065,680,1,10,70,-400,20
68001066,680,1,10,70,-400,20
68001067,680,1,10,70,-400,20
68001068,680,1,10,70,-400,20
68001069,680,1,10,70,-400,20
68001070,680,1,10,70,-400,20
68001071,680,1,10,70,-400,20
68001072,680,1,33,,-200,-70
68001073,680,1,33,,-200,-70
68001074,680,1,33,,-200,-70
68001075,680,1,33,,-200,-70
68001085,680,1,3,3,-150,-120
68001086,680,1,3,3,-150,-120
68001087,680,1,3,3,-150,-120
68001088,680,1,3,3,-150,-120
68001089,680,1,3,3,-150,-110
68001090,680,1,3,3,-200,-1
68001091,680,1,3,3,-200,-1
68001092,680,1,3,3,-200,-1
68001093,680,1,3,3,-200,-1
68001094,680,1,3,3,-200,-1
68001095,680,1,3,3,-200,-1
68001096,680,1,3,3,-200,-1
68001097,680,1,3,3,-200,-1
68001098,680,1,3,3,-200,-1
68001099,680,1,3,3,-200,-1
68001100,680,1,3,3,-200,-1
68001101,680,1,3,3,-200,-1
68001102,680,1,3,3,-200,-1
68001103,680,1,3,3,-20,150
68001104,680,1,3,3,-20,150
68001105,680,1,3,3,-20,150
68001106,680,1,3,3,-200,-1
68001107,680,1,3,3,-200,-1
68001108,680,1,3,3,-200,-1
68001109,680,1,3,3,-200,-1
68001110,680,1,3,3,-200,-1
68001111,680,1,3,3,-200,-1
68001112,680,1,3,3,-200,-1
68001113,680,1,3,3,-200,-1
68001114,680,1,60,2,-330,-100
68001115,680,1,60,2,-330,-100
68001116,680,1,60,2,-330,-100
68001117,680,1,60,2,-330,-100
68001118,680,1,60,2,-330,-100
68001119,680,1,60,2,-330,-100
68001120,680,1,60,2,-330,-100
68001121,680,1,60,2,-330,-100
68001122,680,1,60,2,-330,-100
68001123,680,1,60,2,-330,-100
68001124,680,1,60,2,-330,-100
68001125,680,1,60,2,-330,-100
68001126,680,1,60,2,-330,-100
68001127,680,1,60,2,-330,-100
68001128,680,1,60,2,-330,-100
68001129,680,1,60,2,-330,-100
68001130,680,1,60,2,-330,-100
68001131,680,1,60,2,-330,-100
68001132,680,1,60,2,-330,-100
68001133,680,1,60,2,-330,-100
68001134,680,1,60,2,-330,-100
68001135,680,1,60,2,-330,-100
68001136,680,1,60,2,-330,-100
68001137,680,1,60,2,-330,-100
68001138,680,1,60,2,-330,-100
68001139,680,1,60,2,-330,-100
68001140,680,1,60,2,-330,-100
68001141,680,1,60,2,-330,-100
68001142,680,1,60,2,-330,-100
68001143,680,1,60,2,-330,-100
68001144,680,1,60,2,-330,-100
68001145,680,1,60,2,-330,-100
68001146,680,1,60,2,-330,-100
68001150,680,1,60,2,-200,-1
68001151,680,1,60,2,-200,-1
68001152,680,1,60,2,-200,-1
68001153,680,1,60,2,-200,-1
68001154,680,1,60,2,-200,-1
68001155,680,1,60,2,-200,-1
68001156,680,1,60,2,-200,-1
68001157,680,1,60,2,-200,-1
68001158,680,1,60,2,-200,-1
68001159,680,1,60,2,-200,-1
68001160,680,1,60,2,-200,-1
68001161,680,1,60,2,-200,-1
68001162,680,1,60,2,-200,-1
68001163,680,1,60,2,-200,-1
68001164,680,1,60,2,-200,-1
68001165,680,1,60,2,-200,-1
68001166,680,1,60,2,-200,-1
68001167,680,1,60,2,-200,-1
68001168,680,1,60,2,-200,-1
68001169,680,1,60,2,-200,-1
68001170,680,1,60,2,-200,-1
68001171,680,1,60,2,-200,-1
68001172,680,1,60,2,-200,-1
68001173,680,1,60,2,-200,-1
68001174,680,1,60,2,-200,-1
68001175,680,1,60,2,-200,-1
68001176,680,1,60,2,-200,-1
68001177,680,1,60,2,-200,-1
68001178,680,1,60,2,-200,-1
68001179,680,1,60,2,-200,-1
68001180,680,1,60,2,-200,-1
68001181,680,1,60,2,-200,-1
68001182,680,1,60,2,-330,-200
68001183,680,1,60,2,-330,-200
68001184,680,1,60,2,-330,-200
68001185,680,1,60,2,-230,-100
68001186,680,1,60,2,-200,-70
68001187,680,1,60,2,-200,-70
68001188,680,1,60,2,-200,-70
68001189,680,1,60,2,-200,-70
68001190,680,1,60,2,-200,-70
68001191,680,1,60,2,-200,-70
68001192,680,1,60,2,-200,-70
68001193,680,1,60,2,-200,-70
68001194,680,1,60,2,-200,-70
68001195,680,1,60,2,-150,-50
68001196,680,1,60,2,-150,-50
68001197,680,1,60,2,-150,-50
68001198,680,1,60,2,-300,50
68001199,680,1,60,2,-50,-1
68001200,680,1,60,2,-50,-1
68001201,680,1,60,2,-50,-1
